time,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w
2024/11/28 14:14:45.21922328,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559071e-08,0.9999999999746418
2024/11/28 14:14:45.31092180,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590766e-08,0.9999999999746418
2024/11/28 14:14:45.40304452,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559071e-08,0.9999999999746418
2024/11/28 14:14:45.52321915,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.61017296,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.70575524,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.84074785,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559071e-08,0.9999999999746418
2024/11/28 14:14:45.90322147,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590766e-08,0.9999999999746418
2024/11/28 14:14:45.100923865,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.110764750,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.120481918,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590924e-08,0.9999999999746418
2024/11/28 14:14:45.131079069,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559082e-08,0.9999999999746418
2024/11/28 14:14:45.141706105,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559071e-08,0.9999999999746418
2024/11/28 14:14:45.150914074,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590766e-08,0.9999999999746418
2024/11/28 14:14:45.160975446,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.170602483,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.180999197,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559082e-08,0.9999999999746418
2024/11/28 14:14:45.190363869,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:45.200550302,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.210760358,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559013e-08,0.9999999999746418
2024/11/28 14:14:45.220800267,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:45.230955779,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590554e-08,0.9999999999746418
2024/11/28 14:14:45.240770903,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559082e-08,0.9999999999746418
2024/11/28 14:14:45.250674199,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.260538170,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590554e-08,0.9999999999746418
2024/11/28 14:14:45.270514738,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:45.281571428,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:45.290620979,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.301286681,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:45.310918435,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:45.320730903,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:45.332446279,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:45.340543478,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559071e-08,0.9999999999746418
2024/11/28 14:14:45.350464915,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590766e-08,0.9999999999746418
2024/11/28 14:14:45.360387196,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.371112920,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590236e-08,0.9999999999746418
2024/11/28 14:14:45.383452445,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:45.390518353,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:45.403211139,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.410894974,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590766e-08,0.9999999999746418
2024/11/28 14:14:45.422184484,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559071e-08,0.9999999999746418
2024/11/28 14:14:45.430562325,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.441114665,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:45.452272472,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.462974468,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559018e-08,0.9999999999746418
2024/11/28 14:14:45.471228840,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:45.480287556,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:45.490065664,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590554e-08,0.9999999999746418
2024/11/28 14:14:45.504244870,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590554e-08,0.9999999999746418
2024/11/28 14:14:45.510524592,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590766e-08,0.9999999999746418
2024/11/28 14:14:45.520471697,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.531367351,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.541044008,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.551324612,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.561235671,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.571011896,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:45.580970400,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559018e-08,0.9999999999746418
2024/11/28 14:14:45.590758069,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559008e-08,0.9999999999746418
2024/11/28 14:14:45.600644349,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:45.610815684,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559018e-08,0.9999999999746418
2024/11/28 14:14:45.620753631,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:45.632490973,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590924e-08,0.9999999999746418
2024/11/28 14:14:45.640605167,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590766e-08,0.9999999999746418
2024/11/28 14:14:45.650671606,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:45.662707731,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:45.670616964,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:45.681022302,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590554e-08,0.9999999999746418
2024/11/28 14:14:45.691297216,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.701667433,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.710954612,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.721068185,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:45.731297275,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:45.740561295,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:45.750920510,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:45.760596412,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559018e-08,0.9999999999746418
2024/11/28 14:14:45.770791009,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:45.781271318,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:45.790464292,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.801052706,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:45.810158129,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559018e-08,0.9999999999746418
2024/11/28 14:14:45.820742823,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559018e-08,0.9999999999746418
2024/11/28 14:14:45.832158463,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:45.840222338,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:45.851064163,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590554e-08,0.9999999999746418
2024/11/28 14:14:45.860489252,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590766e-08,0.9999999999746418
2024/11/28 14:14:45.870980804,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:45.881272727,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590554e-08,0.9999999999746418
2024/11/28 14:14:45.890705031,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:45.900600942,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:45.911212579,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:45.920821991,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559013e-08,0.9999999999746418
2024/11/28 14:14:45.931126820,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590236e-08,0.9999999999746418
2024/11/28 14:14:45.940588495,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590236e-08,0.9999999999746418
2024/11/28 14:14:45.950481016,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:45.960916374,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:45.970926496,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559066e-08,0.9999999999746418
2024/11/28 14:14:45.981051956,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:45.990393525,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590554e-08,0.9999999999746418
2024/11/28 14:14:46.2853338,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590554e-08,0.9999999999746418
2024/11/28 14:14:46.10772297,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:46.20705409,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:46.31315706,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:46.41001535,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559018e-08,0.9999999999746418
2024/11/28 14:14:46.50907778,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559008e-08,0.9999999999746418
2024/11/28 14:14:46.61434931,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:46.70828758,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:46.81062317,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:46.90512222,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559013e-08,0.9999999999746418
2024/11/28 14:14:46.100954288,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559013e-08,0.9999999999746418
2024/11/28 14:14:46.110611026,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:46.120400181,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:46.130769045,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:46.140657239,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:46.150438433,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:46.160323535,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:46.170791958,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:46.183721293,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:46.190630139,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:46.202080755,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:46.211191888,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:46.220628847,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590554e-08,0.9999999999746418
2024/11/28 14:14:46.234194141,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:46.240883966,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:46.251205947,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590236e-08,0.9999999999746418
2024/11/28 14:14:46.261061507,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:46.270902708,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:46.280406182,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559018e-08,0.9999999999746418
2024/11/28 14:14:46.290259228,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559008e-08,0.9999999999746418
2024/11/28 14:14:46.303223023,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:46.311959442,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:46.320275531,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:46.331078827,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:46.340250837,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:46.350767904,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559071e-08,0.9999999999746418
2024/11/28 14:14:46.360939921,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:46.371906095,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:46.382151716,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:46.390902302,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559013e-08,0.9999999999746418
2024/11/28 14:14:46.400850636,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590395e-08,0.9999999999746418
2024/11/28 14:14:46.411053060,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:46.420666459,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:46.430776992,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:46.440371502,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.3709650145590554e-08,0.9999999999746418
2024/11/28 14:14:46.450788815,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
2024/11/28 14:14:46.462790156,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:46.470654095,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:46.480248173,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:46.490483669,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559045e-08,0.9999999999746418
2024/11/28 14:14:46.501459465,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559018e-08,0.9999999999746418
2024/11/28 14:14:46.511226597,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:46.520510963,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559029e-08,0.9999999999746418
2024/11/28 14:14:46.531944005,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559034e-08,0.9999999999746418
2024/11/28 14:14:46.540454993,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.37096501455905e-08,0.9999999999746418
2024/11/28 14:14:46.551590061,2.43650280180583e-05,-0.024859601298936797,1.1873847695676982,3.673219740136857e-06,6.101087646424463e-06,-3.370965014559061e-08,0.9999999999746418
